bed,aimedat,average,,min 100 darts at double
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
m10,d10,97.27,,
o15,d10,97.27,,
d6,d10,97.27,,
o6,d10,97.27,,
o6,d10,97.27,,
o15,d10,97.27,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
d10,d10,100.26,,
