bed,aimedat,average,,min 100 darts at double
o16,d16,89.8,,
o16,d16,89.8,,
o16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
m16,d16,89.8,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
d16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
o16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
m16,d16,90.41,,
o7,d16,90.41,,
o7,d16,90.41,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
d16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
o16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
m16,d16,93.23,,
o7,d16,93.23,,
o7,d16,93.23,,
o7,d16,93.23,,
d8,d16,93.23,,
d7,d16,93.23,,
o8,d16,93.23,,
o7,d16,93.23,,
o8,d16,93.23,,
o7,d16,93.23,,
o8,d16,93.23,,
d7,d16,93.23,,
o7,d16,93.23,,
o7,d16,93.23,,
o7,d16,93.23,,
o8,d16,93.23,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
d16,d16,96.55,,
