bed,aimedat,average,,min 100 darts at double
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
ibull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
obull,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i20,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i19,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i18,ibull,100.26,,
i17,ibull,100.26,,
i17,ibull,100.26,,
i17,ibull,100.26,,
i17,ibull,100.26,,
i17,ibull,100.26,,
i15,ibull,100.26,,
i15,ibull,100.26,,
i15,ibull,100.26,,
i15,ibull,100.26,,
i15,ibull,100.26,,
i15,ibull,100.26,,
i15,ibull,100.26,,
i13,ibull,100.26,,
i13,ibull,100.26,,
i13,ibull,100.26,,
i13,ibull,100.26,,
i13,ibull,100.26,,
i12,ibull,100.26,,
i12,ibull,100.26,,
i12,ibull,100.26,,
i12,ibull,100.26,,
i11,ibull,100.26,,
i11,ibull,100.26,,
i11,ibull,100.26,,
i11,ibull,100.26,,
i11,ibull,100.26,,
i10,ibull,100.26,,
i10,ibull,100.26,,
i10,ibull,100.26,,
i10,ibull,100.26,,
i10,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i8,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i7,ibull,100.26,,
i6,ibull,100.26,,
i6,ibull,100.26,,
i6,ibull,100.26,,
i6,ibull,100.26,,
i6,ibull,100.26,,
i4,ibull,100.26,,
i4,ibull,100.26,,
i4,ibull,100.26,,
i4,ibull,100.26,,
i4,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
i2,ibull,100.26,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
ibull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
obull,ibull,95.94,,
i19,ibull,95.94,,
i19,ibull,95.94,,
i19,ibull,95.94,,
i19,ibull,95.94,,
i19,ibull,95.94,,
i17,ibull,95.94,,
i17,ibull,95.94,,
i17,ibull,95.94,,
i17,ibull,95.94,,
