bed,aimedat,average,,min 50 darts at double
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
d4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
o4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
m4,d4,92.52,,
d13,d4,92.52,,
d18,d4,92.52,,
o18,d4,92.52,,
d13,d4,92.52,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
d4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
o4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
m4,d4,91.81,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
d4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
o4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
m4,d4,93.23,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
d4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
o4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
m4,d4,95.59,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
d4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
o4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
m4,d4,96.55,,
o13,d4,96.55,,
o13,d4,96.55,,
d18,d4,96.55,,
o13,d4,96.55,,
o13,d4,96.55,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
d4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
o4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
m4,d4,93.35,,
d13,d4,93.35,,
o13,d4,93.35,,
o18,d4,93.35,,
o13,d4,93.35,,
o13,d4,93.35,,
o13,d4,93.35,,
d13,d4,93.35,,
d18,d4,93.35,,
o18,d4,93.35,,
o13,d4,93.35,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
d4,d4,95.7,,
